Bug ID,Bug Fix Commit Hash,Date of Commit
DOXIA-364,41f59dabf5bf7c9218a1652c8ed8ace4f76a2838,2009-08-31T09:32:29+00:00
DOXIA-364,dcfa420100002d32acf471f266edef2614009bf4,2009-08-26T22:04:43+00:00
DOXIA-364,fd57828d02cdf06911c55350495b128b5d6d5fff,2009-08-24T12:29:12+00:00
DOXIA-364,e199babb670667351f38b9d6dd9f471de579aec3,2009-08-24T12:27:26+00:00
DOXIA-364,00812239fc151daa8f1c0b062f403467aeca43e2,2009-08-24T12:21:26+00:00
DOXIA-364,753716db9f558085c65811f059e7c5a9ae42e690,2009-08-24T12:19:14+00:00
DOXIA-364,395c586ecf48579a2cce43e7c974a62f41b7843c,2009-08-24T12:15:08+00:00
DOXIA-364,5862118c9b10d145deb00f906138c91e0a266a16,2009-08-24T12:14:25+00:00
DOXIA-364,98628ad660a08f65b5a86493f300a4b532ed3719,2009-08-24T12:06:21+00:00
DOXIA-364,d94e63c2d9a0935ea2c13f4dd4c42a78140a517b,2009-08-24T12:05:48+00:00
DOXIA-364,9d9d6629d9dad39a63cc44a59de1773513750bbe,2009-08-24T12:04:46+00:00
DOXIA-364,b0522d501c182f0a1f4b015942d0e6b3e89f3b40,2009-08-24T12:03:59+00:00
DOXIA-364,13173502c015e255468d5da120e3a89a3ad16a69,2009-08-24T12:02:43+00:00
DOXIA-364,d322f44779d7d4996402703be803e8ed5da4fed7,2009-08-24T11:59:25+00:00
DOXIA-363,1594192b9b5a936d389fcf7f128ca241bf9d1105,2009-08-21T11:28:54+00:00
DOXIA-242,46dacbea08fb0844d35f14c43ecfd9b916538cb3,2008-05-19T12:08:11+00:00
DOXIA-366,9ec153e26e028887c8f06a53c43b155f85a89459,2009-08-26T22:04:08+00:00
DOXIA-366,6d86b6f329de593d92c5e1487dc3d4e72f100af3,2009-08-25T13:43:52+00:00
DOXIA-47,b4db89de14ba27f61467bf062047755dd2b4f0d5,2013-11-06T14:38:02+00:00
