Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-14,60acf7be7c08b16a1a600a0390bf20f6d627e579,2009-09-23T06:47:24+00:00
DIRSERVER-1020,98b4a43be8383e5ac049f73485692b6a8537a22f,2016-02-15T09:59:20+00:00
DIRSERVER-1020,10c7b1b05e04e52413098b9d5ace22f61739798b,2016-02-15T09:53:09+00:00
DIRSERVER-1020,fb0f9e66f4b2704e6c71ac4944ee93e770f98e69,2007-09-29T01:11:19+00:00
DIRSERVER-1020,09cc2c065fb36662ebf9f56486af28d87ad09d4c,2007-08-16T16:36:38+00:00
DIRSERVER-15,d9e37beac85d588a3a1bc3ed39949c47e283a0d5,2019-06-22T00:16:06+02:00
DIRSERVER-15,22d839a3bf7b4e309b46d727e8c860e824ed9a87,2013-04-25T10:38:35+00:00
DIRSERVER-15,41b34f56a410c5c8fed38c46b85b721627c1db9e,2013-04-25T10:36:23+00:00
DIRSERVER-15,0da0aed98556abd461fff4861b9835121d30038d,2011-06-09T08:44:39+00:00
DIRSERVER-15,c3b522296e6c52379e0fb559acca37c66a95decf,2011-06-08T15:49:00+00:00
DIRSERVER-15,915cac6283b862e8e01a2ed4efd8fdda489ccc6d,2011-05-22T11:24:07+00:00
DIRSERVER-15,4fb2a8a230717c9f65650c5555b6eebaa2455cb5,2011-01-17T15:54:20+00:00
