Bug ID,Bug Fix Commit Hash,Date of Commit
XERCESC-1,9e083cd55625c23eb8a3605af597d9994aa2a702,2007-08-28T19:57:36+00:00
XERCESC-1,f6973a619f64aee360a4f2fc1f3a68103ab5e2c2,2007-08-24T16:56:30+00:00
XERCESC-1,e1e8fc2e84b1eb41e423378483ba3c23d67f13bf,2007-07-30T10:49:50+00:00
XERCESC-1,e89ad301903701b2d35399789a2501713db01439,2007-07-18T14:54:15+00:00
XERCESC-1,fbff6155effbf1870b472787eb12c523fa2ed241,2007-07-18T13:28:54+00:00
XERCESC-1,899dcb4cac0fa4c4eea0f2c40d4b8803f113d303,2007-07-18T08:53:14+00:00
XERCESC-1,a54a5ab4131b37b18303f4e486d6ea324082bbe0,2007-07-17T16:11:27+00:00
XERCESC-1,088c5e7e099b8ff0f632655a61c2b523351b4802,2007-07-16T07:44:31+00:00
XERCESC-1,d42933164f00fd6efb7f570eadd59350a75b2a6b,2007-07-11T18:49:21+00:00
XERCESC-1,737c262ab1903eed08510bee019ed62c4a867dfa,2007-07-11T16:05:13+00:00
XERCESC-1,a3a3233a673de52f518bc5784925b05d25ba3778,2007-07-10T10:07:31+00:00
XERCESC-1,01db463d29785f22a50c8750032ce1d3796e5740,2007-07-09T09:09:51+00:00
XERCESC-1,3d5baa3aa3f73a6973eaa81efe41abf22e538f5d,2007-07-06T18:08:39+00:00
XERCESC-1,541222874d3f35adeadaf642174be8ef622983f4,2007-07-06T16:14:22+00:00
XERCESC-1,f6ac772db162059b9ed477f2ca71f5e455f643bf,2007-07-06T16:02:19+00:00
XERCESC-1,d6869031536693c2fa2ac610e9246b8f3c0e1ae2,2007-07-06T15:20:53+00:00
XERCESC-1,7681187db5f9b2702d62543fe02200ebecf798eb,2007-07-06T14:57:08+00:00
XERCESC-1,982fd0c2e636007f5e7cd751d914e6b12e116a2f,2007-07-06T14:43:42+00:00
XERCESC-1,578fb5afb1249672c7d7a401bb6d5cc5062a788d,2007-05-21T09:29:54+00:00
XERCESC-1,9360ce4508cf5368a936763b5362ec9d07cf8c04,2007-05-15T12:11:04+00:00
XERCESC-1,c8122ef11b3463a1ca3de6bd5e8a90aa34cbf42f,2007-05-08T09:05:14+00:00
XERCESC-1,7984bd908857abc0f4ca9320574db69288ab81bc,2007-04-17T08:42:08+00:00
XERCESC-1,0f3653bef536346f82435f0c9a75107b9333401e,2007-04-10T14:56:39+00:00
